datetime,count
2012-07-22 14:00:00,350.468
2012-07-22 15:00:00,347.992
2012-07-22 16:00:00,351.868
2012-07-22 17:00:00,367.804
2012-07-22 18:00:00,361.946
2012-07-22 19:00:00,311.774
2012-07-22 20:00:00,257.66
2012-07-22 21:00:00,202.812
2012-07-22 22:00:00,186.092
2012-07-22 23:00:00,164.594
2012-07-23 00:00:00,42.84
2012-07-23 01:00:00,34.072
2012-07-23 02:00:00,28.128
2012-07-23 03:00:00,27.234
2012-07-23 04:00:00,28.798
2012-07-23 05:00:00,39.056
2012-07-23 06:00:00,134.282
2012-07-23 07:00:00,345.18
2012-07-23 08:00:00,466.54574285714284
2012-07-23 09:00:00,355.5082
2012-07-23 10:00:00,332.362
2012-07-23 11:00:00,258.854
2012-07-23 12:00:00,274.078
2012-07-23 13:00:00,296.81
2012-07-23 14:00:00,294.758
2012-07-23 15:00:00,299.17
2012-07-23 16:00:00,399.98
2012-07-23 17:00:00,611.474
2012-07-23 18:00:00,617.454
2012-07-23 19:00:00,531.792
2012-07-23 20:00:00,458.898
2012-07-23 21:00:00,352.76
2012-07-23 22:00:00,270.16
2012-07-23 23:00:00,188.492
2012-07-24 00:00:00,45.514
2012-07-24 01:00:00,27.41
2012-07-24 02:00:00,34.828
2012-07-24 03:00:00,31.89
2012-07-24 04:00:00,20.07
2012-07-24 05:00:00,38.172
2012-07-24 06:00:00,144.244
2012-07-24 07:00:00,429.791
2012-07-24 08:00:00,501.8385333333333
2012-07-24 09:00:00,313.024
2012-07-24 10:00:00,264.934
2012-07-24 11:00:00,255.31
2012-07-24 12:00:00,269.99
2012-07-24 13:00:00,270.614
2012-07-24 14:00:00,259.184
2012-07-24 15:00:00,273.7
2012-07-24 16:00:00,398.424
2012-07-24 17:00:00,604.54
2012-07-24 18:00:00,631.77
2012-07-24 19:00:00,547.026
2012-07-24 20:00:00,426.852
2012-07-24 21:00:00,319.844
2012-07-24 22:00:00,257.248
2012-07-24 23:00:00,246.554
2012-07-25 00:00:00,60.48
2012-07-25 01:00:00,39.228
2012-07-25 02:00:00,34.274
2012-07-25 03:00:00,28.128
2012-07-25 04:00:00,29.91
2012-07-25 05:00:00,44.564
2012-07-25 06:00:00,139.544
2012-07-25 07:00:00,370.478
2012-07-25 08:00:00,418.248
2012-07-25 09:00:00,330.304
2012-07-25 10:00:00,298.564
2012-07-25 11:00:00,287.028
2012-07-25 12:00:00,300.706
2012-07-25 13:00:00,293.49
2012-07-25 14:00:00,290.972
2012-07-25 15:00:00,296.29
2012-07-25 16:00:00,412.428
2012-07-25 17:00:00,639.258
2012-07-25 18:00:00,639.856
2012-07-25 19:00:00,592.572
2012-07-25 20:00:00,494.868
2012-07-25 21:00:00,348.082
2012-07-25 22:00:00,270.998
2012-07-25 23:00:00,217.238
2012-07-26 00:00:00,60.588
2012-07-26 01:00:00,40.602
2012-07-26 02:00:00,34.354
2012-07-26 03:00:00,29.178
2012-07-26 04:00:00,25.514
2012-07-26 05:00:00,40.522
2012-07-26 06:00:00,144.422
2012-07-26 07:00:00,441.0526666666667
2012-07-26 08:00:00,493.2223333333333
2012-07-26 09:00:00,325.342
2012-07-26 10:00:00,322.20733333333334
2012-07-26 11:00:00,305.282
2012-07-26 12:00:00,288.538
2012-07-26 13:00:00,273.866
2012-07-26 14:00:00,267.618
2012-07-26 15:00:00,253.326
2012-07-26 16:00:00,368.708
2012-07-26 17:00:00,545.492
2012-07-26 18:00:00,555.652
2012-07-26 19:00:00,503.556
2012-07-26 20:00:00,468.182
2012-07-26 21:00:00,377.602
2012-07-26 22:00:00,344.732
2012-07-26 23:00:00,205.249
2012-07-27 00:00:00,57.89
2012-07-27 01:00:00,30.804
2012-07-27 02:00:00,31.99
2012-07-27 03:00:00,26.874
2012-07-27 04:00:00,26.512666666666668
2012-07-27 05:00:00,32.832
2012-07-27 06:00:00,123.44266666666667
2012-07-27 07:00:00,448.844
2012-07-27 08:00:00,456.5535
2012-07-27 09:00:00,320.822
2012-07-27 10:00:00,280.396
2012-07-27 11:00:00,297.898
2012-07-27 12:00:00,299.414
2012-07-27 13:00:00,308.896
2012-07-27 14:00:00,313.44
2012-07-27 15:00:00,332.164
2012-07-27 16:00:00,391.654
2012-07-27 17:00:00,596.722
2012-07-27 18:00:00,601.034
2012-07-27 19:00:00,520.846
2012-07-27 20:00:00,400.29
2012-07-27 21:00:00,310.676
2012-07-27 22:00:00,283.312
2012-07-27 23:00:00,215.92
2012-07-28 00:00:00,135.072
2012-07-28 01:00:00,85.808
2012-07-28 02:00:00,69.174
2012-07-28 03:00:00,41.07
2012-07-28 04:00:00,26.314
2012-07-28 05:00:00,27.896
2012-07-28 06:00:00,52.566
2012-07-28 07:00:00,261.208
2012-07-28 08:00:00,298.044
2012-07-28 09:00:00,310.578
2012-07-28 10:00:00,414.326
2012-07-28 11:00:00,437.64
2012-07-28 12:00:00,469.11
2012-07-28 13:00:00,474.134
2012-07-28 14:00:00,470.564
2012-07-28 15:00:00,432.022
2012-07-28 16:00:00,465.732
2012-07-28 17:00:00,463.038
2012-07-28 18:00:00,460.576
2012-07-28 19:00:00,267.348
2012-07-28 20:00:00,240.654
2012-07-28 21:00:00,212.834
2012-07-28 22:00:00,198.888
2012-07-28 23:00:00,180.534
2012-07-29 00:00:00,103.852
2012-07-29 01:00:00,84.442
2012-07-29 02:00:00,81.762
2012-07-29 03:00:00,57.15
2012-07-29 04:00:00,43.986
2012-07-29 05:00:00,29.082
2012-07-29 06:00:00,51.398
2012-07-29 07:00:00,188.638
2012-07-29 08:00:00,221.206
2012-07-29 09:00:00,286.36
2012-07-29 10:00:00,325.452
2012-07-29 11:00:00,413.968
2012-07-29 12:00:00,422.236
2012-07-29 13:00:00,451.886
2012-07-29 14:00:00,460.724
2012-07-29 15:00:00,440.8
2012-07-29 16:00:00,416.3
2012-07-29 17:00:00,439.182
2012-07-29 18:00:00,457.094
2012-07-29 19:00:00,375.366
2012-07-29 20:00:00,298.122
2012-07-29 21:00:00,213.842
2012-07-29 22:00:00,172.912
2012-07-29 23:00:00,163.412
2012-07-30 00:00:00,50.96
2012-07-30 01:00:00,24.374
2012-07-30 02:00:00,18.372
2012-07-30 03:00:00,18.35
2012-07-30 04:00:00,18.984
2012-07-30 05:00:00,39.14
2012-07-30 06:00:00,139.39
2012-07-30 07:00:00,368.05
2012-07-30 08:00:00,504.42910952380953
2012-07-30 09:00:00,389.738
2012-07-30 10:00:00,281.01
2012-07-30 11:00:00,276.596
2012-07-30 12:00:00,301.054
2012-07-30 13:00:00,281.912
2012-07-30 14:00:00,262.922
2012-07-30 15:00:00,263.084
2012-07-30 16:00:00,377.35
2012-07-30 17:00:00,577.884
2012-07-30 18:00:00,572.416
2012-07-30 19:00:00,539.15
2012-07-30 20:00:00,378.286
2012-07-30 21:00:00,281.478
2012-07-30 22:00:00,223.494
2012-07-30 23:00:00,170.94
2012-07-31 00:00:00,41.426
2012-07-31 01:00:00,29.316
2012-07-31 02:00:00,25.028
2012-07-31 03:00:00,19.412
2012-07-31 04:00:00,20.07
2012-07-31 05:00:00,47.394
2012-07-31 06:00:00,148.636
2012-07-31 07:00:00,345.452
2012-07-31 08:00:00,435.6553333333334
2012-07-31 09:00:00,351.29733333333337
2012-07-31 10:00:00,296.008
2012-07-31 11:00:00,303.942
2012-07-31 12:00:00,286.45
2012-07-31 13:00:00,293.146
2012-07-31 14:00:00,293.42
2012-07-31 15:00:00,341.246
2012-07-31 16:00:00,424.402
2012-07-31 17:00:00,605.882
2012-07-31 18:00:00,618.15
2012-07-31 19:00:00,476.854
2012-07-31 20:00:00,395.288
2012-07-31 21:00:00,257.73
2012-07-31 22:00:00,232.642
2012-07-31 23:00:00,201.988
2012-08-20 00:00:00,43.098
2012-08-20 01:00:00,34.048
2012-08-20 02:00:00,30.034
2012-08-20 03:00:00,22.308
2012-08-20 04:00:00,26.422
2012-08-20 05:00:00,41.514
2012-08-20 06:00:00,129.732
2012-08-20 07:00:00,404.712
2012-08-20 08:00:00,471.9044
2012-08-20 09:00:00,321.932
2012-08-20 10:00:00,303.54
2012-08-20 11:00:00,305.277
2012-08-20 12:00:00,296.226
2012-08-20 13:00:00,353.424
2012-08-20 14:00:00,313.922
2012-08-20 15:00:00,325.91
2012-08-20 16:00:00,435.38
2012-08-20 17:00:00,566.418
2012-08-20 18:00:00,431.418
2012-08-20 19:00:00,391.414
2012-08-20 20:00:00,300.122
2012-08-20 21:00:00,227.166
2012-08-20 22:00:00,186.8
2012-08-20 23:00:00,171.97
2012-08-21 00:00:00,39.882
2012-08-21 01:00:00,27.102
2012-08-21 02:00:00,27.036
2012-08-21 03:00:00,16.36
2012-08-21 04:00:00,16.464
2012-08-21 05:00:00,35.794
2012-08-21 06:00:00,147.794
2012-08-21 07:00:00,381.20166666666665
2012-08-21 08:00:00,444.01966666666664
2012-08-21 09:00:00,320.041
2012-08-21 10:00:00,282.3283333333334
2012-08-21 11:00:00,315.71
2012-08-21 12:00:00,304.348
2012-08-21 13:00:00,307.948
2012-08-21 14:00:00,291.548
2012-08-21 15:00:00,304.366
2012-08-21 16:00:00,462.196
2012-08-21 17:00:00,702.608
2012-08-21 18:00:00,637.76
2012-08-21 19:00:00,328.388
2012-08-21 20:00:00,354.699
2012-08-21 21:00:00,254.57
2012-08-21 22:00:00,196.99
2012-08-21 23:00:00,167.896
2012-08-22 00:00:00,40.166
2012-08-22 01:00:00,28.306
2012-08-22 02:00:00,21.988
2012-08-22 03:00:00,20.238
2012-08-22 04:00:00,18.922
2012-08-22 05:00:00,35.47
2012-08-22 06:00:00,140.676
2012-08-22 07:00:00,390.5276666666666
2012-08-22 08:00:00,455.89860000000004
2012-08-22 09:00:00,315.309
2012-08-22 10:00:00,315.81
2012-08-22 11:00:00,282.739
2012-08-22 12:00:00,295.306
2012-08-22 13:00:00,296.86
2012-08-22 14:00:00,298.074
2012-08-22 15:00:00,308.88
2012-08-22 16:00:00,485.634
2012-08-22 17:00:00,662.172
2012-08-22 18:00:00,513.722
2012-08-22 19:00:00,379.746
2012-08-22 20:00:00,407.33
2012-08-22 21:00:00,265.562
2012-08-22 22:00:00,230.55
2012-08-22 23:00:00,164.468
2012-08-23 00:00:00,50.7
2012-08-23 01:00:00,20.924
2012-08-23 02:00:00,13.968
2012-08-23 03:00:00,11.698
2012-08-23 04:00:00,12.594
2012-08-23 05:00:00,31.104
2012-08-23 06:00:00,123.996
2012-08-23 07:00:00,369.026
2012-08-23 08:00:00,441.58906666666667
2012-08-23 09:00:00,394.274
2012-08-23 10:00:00,274.19433333333336
2012-08-23 11:00:00,266.848
2012-08-23 12:00:00,302.238
2012-08-23 13:00:00,296.948
2012-08-23 14:00:00,297.686
2012-08-23 15:00:00,304.998
2012-08-23 16:00:00,437.31
2012-08-23 17:00:00,726.564
2012-08-23 18:00:00,726.602
2012-08-23 19:00:00,488.856
2012-08-23 20:00:00,420.395
2012-08-23 21:00:00,333.812
2012-08-23 22:00:00,255.364
2012-08-23 23:00:00,218.442
2012-08-24 00:00:00,61.252
2012-08-24 01:00:00,38.582
2012-08-24 02:00:00,29.652
2012-08-24 03:00:00,20.626
2012-08-24 04:00:00,28.964
2012-08-24 05:00:00,33.164
2012-08-24 06:00:00,113.498
2012-08-24 07:00:00,361.39
2012-08-24 08:00:00,428.7794
2012-08-24 09:00:00,378.63
2012-08-24 10:00:00,299.406
2012-08-24 11:00:00,295.544
2012-08-24 12:00:00,307.714
2012-08-24 13:00:00,334.508
2012-08-24 14:00:00,326.608
2012-08-24 15:00:00,325.87
2012-08-24 16:00:00,443.638
2012-08-24 17:00:00,589.276
2012-08-24 18:00:00,506.718
2012-08-24 19:00:00,455.796
2012-08-24 20:00:00,386.614
2012-08-24 21:00:00,322.844
2012-08-24 22:00:00,291.074
2012-08-24 23:00:00,223.864
2012-08-25 00:00:00,119.384
2012-08-25 01:00:00,101.008
2012-08-25 02:00:00,85.736
2012-08-25 03:00:00,48.542
2012-08-25 04:00:00,40.172
2012-08-25 05:00:00,35.172
2012-08-25 06:00:00,48.196
2012-08-25 07:00:00,194.716
2012-08-25 08:00:00,280.4
2012-08-25 09:00:00,328.776
2012-08-25 10:00:00,400.536
2012-08-25 11:00:00,401.094
2012-08-25 12:00:00,446.074
2012-08-25 13:00:00,449.03
2012-08-25 14:00:00,366.008
2012-08-25 15:00:00,330.14
2012-08-25 16:00:00,362.536
2012-08-25 17:00:00,369.88
2012-08-25 18:00:00,380.118
2012-08-25 19:00:00,290.366
2012-08-25 20:00:00,185.476
2012-08-25 21:00:00,195.34
2012-08-25 22:00:00,186.226
2012-08-25 23:00:00,148.742
2012-08-26 00:00:00,102.57
2012-08-26 01:00:00,83.798
2012-08-26 02:00:00,76.474
2012-08-26 03:00:00,47.898
2012-08-26 04:00:00,39.576
2012-08-26 05:00:00,29.576
2012-08-26 06:00:00,41.684
2012-08-26 07:00:00,91.546
2012-08-26 08:00:00,195.09466666666668
2012-08-26 09:00:00,238.7346666666667
2012-08-26 10:00:00,339.779
2012-08-26 11:00:00,370.435
2012-08-26 12:00:00,354.2873333333333
2012-08-26 13:00:00,251.532
2012-08-26 14:00:00,212.322
2012-08-26 15:00:00,205.606
2012-08-26 16:00:00,210.79
2012-08-26 17:00:00,233.92
2012-08-26 18:00:00,266.526
2012-08-26 19:00:00,238.87
2012-08-26 20:00:00,194.202
2012-08-26 21:00:00,172.262
2012-08-26 22:00:00,139.136
2012-08-26 23:00:00,132.46
2012-08-27 00:00:00,43.908
2012-08-27 01:00:00,25.904
2012-08-27 02:00:00,19.6
2012-08-27 03:00:00,19.458
2012-08-27 04:00:00,18.06
2012-08-27 05:00:00,34.268
2012-08-27 06:00:00,129.92
2012-08-27 07:00:00,302.719
2012-08-27 08:00:00,369.32283333333334
2012-08-27 09:00:00,281.26
2012-08-27 10:00:00,300.8208666666667
2012-08-27 11:00:00,303.204
2012-08-27 12:00:00,286.1346666666667
2012-08-27 13:00:00,319.52
2012-08-27 14:00:00,292.134
2012-08-27 15:00:00,305.552
2012-08-27 16:00:00,419.622
2012-08-27 17:00:00,665.492
2012-08-27 18:00:00,683.524
2012-08-27 19:00:00,465.672
2012-08-27 20:00:00,406.934
2012-08-27 21:00:00,249.762
2012-08-27 22:00:00,202.502
2012-08-27 23:00:00,171.44
2012-08-28 00:00:00,46.096
2012-08-28 01:00:00,25.394
2012-08-28 02:00:00,21.068
2012-08-28 03:00:00,19.234
2012-08-28 04:00:00,19.55
2012-08-28 05:00:00,39.05
2012-08-28 06:00:00,127.808
2012-08-28 07:00:00,326.994
2012-08-28 08:00:00,414.8573333333333
2012-08-28 09:00:00,365.208
2012-08-28 10:00:00,311.2553333333334
2012-08-28 11:00:00,293.138
2012-08-28 12:00:00,298.06
2012-08-28 13:00:00,284.024
2012-08-28 14:00:00,283.714
2012-08-28 15:00:00,282.512
2012-08-28 16:00:00,432.604
2012-08-28 17:00:00,664.246
2012-08-28 18:00:00,688.612
2012-08-28 19:00:00,570.866
2012-08-28 20:00:00,407.278
2012-08-28 21:00:00,295.698
2012-08-28 22:00:00,264.474
2012-08-28 23:00:00,200.622
2012-08-29 00:00:00,52.712
2012-08-29 01:00:00,32.932
2012-08-29 02:00:00,23.614
2012-08-29 03:00:00,19.788
2012-08-29 04:00:00,27.452
2012-08-29 05:00:00,44.18
2012-08-29 06:00:00,146.78
2012-08-29 07:00:00,393.203
2012-08-29 08:00:00,447.15566666666666
2012-08-29 09:00:00,349.178
2012-08-29 10:00:00,293.972
2012-08-29 11:00:00,297.468
2012-08-29 12:00:00,295.822
2012-08-29 13:00:00,299.21
2012-08-29 14:00:00,296.646
2012-08-29 15:00:00,324.93
2012-08-29 16:00:00,455.63
2012-08-29 17:00:00,735.696
2012-08-29 18:00:00,712.392
2012-08-29 19:00:00,551.048
2012-08-29 20:00:00,390.63
2012-08-29 21:00:00,289.212
2012-08-29 22:00:00,266.64
2012-08-29 23:00:00,215.316
2012-08-30 00:00:00,56.442
2012-08-30 01:00:00,32.692
2012-08-30 02:00:00,23.768
2012-08-30 03:00:00,21.248
2012-08-30 04:00:00,22.026
2012-08-30 05:00:00,38.124
2012-08-30 06:00:00,152.214
2012-08-30 07:00:00,407.8475
2012-08-30 08:00:00,440.4293333333333
2012-08-30 09:00:00,348.139
2012-08-30 10:00:00,291.551
2012-08-30 11:00:00,287.078
2012-08-30 12:00:00,311.114
2012-08-30 13:00:00,301.044
2012-08-30 14:00:00,304.138
2012-08-30 15:00:00,314.032
2012-08-30 16:00:00,449.428
2012-08-30 17:00:00,776.388
2012-08-30 18:00:00,701.766
2012-08-30 19:00:00,599.736
2012-08-30 20:00:00,475.094
2012-08-30 21:00:00,311.849
2012-08-30 22:00:00,248.846
2012-08-30 23:00:00,206.97133333333335
2012-08-31 00:00:00,55.338
2012-08-31 01:00:00,35.462
2012-08-31 02:00:00,34.608
2012-08-31 03:00:00,28.156
2012-08-31 04:00:00,26.922
2012-08-31 05:00:00,45.178
2012-08-31 06:00:00,115.296
2012-08-31 07:00:00,341.462
2012-08-31 08:00:00,509.76340000000005
2012-08-31 09:00:00,333.52233333333334
2012-08-31 10:00:00,295.9906666666667
2012-08-31 11:00:00,316.342
2012-08-31 12:00:00,336.778
2012-08-31 13:00:00,333.298
2012-08-31 14:00:00,309.87
2012-08-31 15:00:00,329.572
2012-08-31 16:00:00,410.136
2012-08-31 17:00:00,621.95
2012-08-31 18:00:00,690.844
2012-08-31 19:00:00,552.134
2012-08-31 20:00:00,475.204
2012-08-31 21:00:00,351.214
2012-08-31 22:00:00,310.458
2012-08-31 23:00:00,240.146
2012-09-20 00:00:00,46.834
2012-09-20 01:00:00,31.862
2012-09-20 02:00:00,26.082
2012-09-20 03:00:00,34.154
2012-09-20 04:00:00,35.318
2012-09-20 05:00:00,51.916
2012-09-20 06:00:00,174.038
2012-09-20 07:00:00,439.046
2012-09-20 08:00:00,558.1406666666668
2012-09-20 09:00:00,393.716
2012-09-20 10:00:00,321.8
2012-09-20 11:00:00,278.546
2012-09-20 12:00:00,319.134
2012-09-20 13:00:00,338.072
2012-09-20 14:00:00,336.844
2012-09-20 15:00:00,341.334
2012-09-20 16:00:00,440.474
2012-09-20 17:00:00,584.888
2012-09-20 18:00:00,583.244
2012-09-20 19:00:00,494.248
2012-09-20 20:00:00,440.79
2012-09-20 21:00:00,283.608
2012-09-20 22:00:00,211.41
2012-09-20 23:00:00,162.862
2012-09-21 00:00:00,64.49
2012-09-21 01:00:00,33.594
2012-09-21 02:00:00,27.316
2012-09-21 03:00:00,19.872
2012-09-21 04:00:00,21.296
2012-09-21 05:00:00,48.578
2012-09-21 06:00:00,164.484
2012-09-21 07:00:00,476.022
2012-09-21 08:00:00,523.3425
2012-09-21 09:00:00,373.222
2012-09-21 10:00:00,307.574
2012-09-21 11:00:00,312.358
2012-09-21 12:00:00,394.236
2012-09-21 13:00:00,386.442
2012-09-21 14:00:00,393.604
2012-09-21 15:00:00,395.734
2012-09-21 16:00:00,469.772
2012-09-21 17:00:00,601.738
2012-09-21 18:00:00,565.314
2012-09-21 19:00:00,497.76
2012-09-21 20:00:00,398.048
2012-09-21 21:00:00,277.008
2012-09-21 22:00:00,252.416
2012-09-21 23:00:00,220.296
2012-09-22 00:00:00,116.588
2012-09-22 01:00:00,101.958
2012-09-22 02:00:00,73.04
2012-09-22 03:00:00,48.544
2012-09-22 04:00:00,42.62
2012-09-22 05:00:00,42.704
2012-09-22 06:00:00,57.882
2012-09-22 07:00:00,129.474
2012-09-22 08:00:00,199.712
2012-09-22 09:00:00,289.722
2012-09-22 10:00:00,400.34
2012-09-22 11:00:00,433.49
2012-09-22 12:00:00,510.194
2012-09-22 13:00:00,539.29
2012-09-22 14:00:00,545.328
2012-09-22 15:00:00,544.492
2012-09-22 16:00:00,532.506
2012-09-22 17:00:00,538.292
2012-09-22 18:00:00,499.032
2012-09-22 19:00:00,420.266
2012-09-22 20:00:00,398.652
2012-09-22 21:00:00,303.476
2012-09-22 22:00:00,279.054
2012-09-22 23:00:00,263.052
2012-09-23 00:00:00,240.732
2012-09-23 01:00:00,104.942
2012-09-23 02:00:00,92.97
2012-09-23 03:00:00,53.324
2012-09-23 04:00:00,47.366
2012-09-23 05:00:00,49.56
2012-09-23 06:00:00,55.784
2012-09-23 07:00:00,263.662
2012-09-23 08:00:00,294.948
2012-09-23 09:00:00,341.836
2012-09-23 10:00:00,437.056
2012-09-23 11:00:00,461.386
2012-09-23 12:00:00,516.85
2012-09-23 13:00:00,598.07
2012-09-23 14:00:00,593.616
2012-09-23 15:00:00,586.01
2012-09-23 16:00:00,577.388
2012-09-23 17:00:00,532.206
2012-09-23 18:00:00,535.056
2012-09-23 19:00:00,428.672
2012-09-23 20:00:00,374.48
2012-09-23 21:00:00,244.324
2012-09-23 22:00:00,254.066
2012-09-23 23:00:00,190.812
2012-09-24 00:00:00,46.482
2012-09-24 01:00:00,31.344
2012-09-24 02:00:00,29.842
2012-09-24 03:00:00,26.138
2012-09-24 04:00:00,17.744
2012-09-24 05:00:00,46.314
2012-09-24 06:00:00,150.372
2012-09-24 07:00:00,472.41
2012-09-24 08:00:00,535.514
2012-09-24 09:00:00,350.818
2012-09-24 10:00:00,321.508
2012-09-24 11:00:00,345.726
2012-09-24 12:00:00,347.374
2012-09-24 13:00:00,351.286
2012-09-24 14:00:00,334.818
2012-09-24 15:00:00,334.152
2012-09-24 16:00:00,458.802
2012-09-24 17:00:00,571.762
2012-09-24 18:00:00,615.562
2012-09-24 19:00:00,572.032
2012-09-24 20:00:00,405.054
2012-09-24 21:00:00,263.046
2012-09-24 22:00:00,204.346
2012-09-24 23:00:00,154.038
2012-09-25 00:00:00,42.908
2012-09-25 01:00:00,24.26
2012-09-25 02:00:00,18.51
2012-09-25 03:00:00,12.292
2012-09-25 04:00:00,14.78
2012-09-25 05:00:00,32.826
2012-09-25 06:00:00,139.032
2012-09-25 07:00:00,461.086
2012-09-25 08:00:00,557.96
2012-09-25 09:00:00,354.338
2012-09-25 10:00:00,284.844
2012-09-25 11:00:00,314.738
2012-09-25 12:00:00,313.008
2012-09-25 13:00:00,330.284
2012-09-25 14:00:00,345.102
2012-09-25 15:00:00,366.526
2012-09-25 16:00:00,484.726
2012-09-25 17:00:00,691.032
2012-09-25 18:00:00,673.994
2012-09-25 19:00:00,515.126
2012-09-25 20:00:00,451.546
2012-09-25 21:00:00,326.832
2012-09-25 22:00:00,298.908
2012-09-25 23:00:00,270.394
2012-09-26 00:00:00,72.228
2012-09-26 01:00:00,57.31
2012-09-26 02:00:00,34.016
2012-09-26 03:00:00,33.016
2012-09-26 04:00:00,38.038
2012-09-26 05:00:00,52.978
2012-09-26 06:00:00,141.306
2012-09-26 07:00:00,508.293
2012-09-26 08:00:00,543.784
2012-09-26 09:00:00,370.814
2012-09-26 10:00:00,358.088
2012-09-26 11:00:00,331.946
2012-09-26 12:00:00,368.268
2012-09-26 13:00:00,386.912
2012-09-26 14:00:00,359.026
2012-09-26 15:00:00,372.638
2012-09-26 16:00:00,490.622
2012-09-26 17:00:00,724.616
2012-09-26 18:00:00,761.848
2012-09-26 19:00:00,630.998
2012-09-26 20:00:00,445.216
2012-09-26 21:00:00,361.04
2012-09-26 22:00:00,256.794
2012-09-26 23:00:00,205.956
2012-09-27 00:00:00,73.176
2012-09-27 01:00:00,52.402
2012-09-27 02:00:00,43.378
2012-09-27 03:00:00,41.746
2012-09-27 04:00:00,28.854
2012-09-27 05:00:00,49.426
2012-09-27 06:00:00,135.778
2012-09-27 07:00:00,496.284
2012-09-27 08:00:00,511.1059
2012-09-27 09:00:00,411.822
2012-09-27 10:00:00,322.676
2012-09-27 11:00:00,304.826
2012-09-27 12:00:00,313.398
2012-09-27 13:00:00,329.652
2012-09-27 14:00:00,312.202
2012-09-27 15:00:00,330.996
2012-09-27 16:00:00,409.49
2012-09-27 17:00:00,494.03
2012-09-27 18:00:00,493.138
2012-09-27 19:00:00,546.628
2012-09-27 20:00:00,378.028
2012-09-27 21:00:00,233.698
2012-09-27 22:00:00,213.876
2012-09-27 23:00:00,202.556
2012-09-28 00:00:00,63.664
2012-09-28 01:00:00,42.672
2012-09-28 02:00:00,48.632
2012-09-28 03:00:00,36.844
2012-09-28 04:00:00,34.322
2012-09-28 05:00:00,42.0
2012-09-28 06:00:00,125.676
2012-09-28 07:00:00,358.012
2012-09-28 08:00:00,510.662
2012-09-28 09:00:00,369.394
2012-09-28 10:00:00,314.608
2012-09-28 11:00:00,292.862
2012-09-28 12:00:00,357.406
2012-09-28 13:00:00,361.826
2012-09-28 14:00:00,355.714
2012-09-28 15:00:00,362.806
2012-09-28 16:00:00,443.784
2012-09-28 17:00:00,537.51
2012-09-28 18:00:00,546.74
2012-09-28 19:00:00,476.412
2012-09-28 20:00:00,431.542
2012-09-28 21:00:00,341.896
2012-09-28 22:00:00,275.192
2012-09-28 23:00:00,263.476
2012-09-29 00:00:00,123.568
2012-09-29 01:00:00,101.826
2012-09-29 02:00:00,77.444
2012-09-29 03:00:00,57.32
2012-09-29 04:00:00,58.308
2012-09-29 05:00:00,57.398
2012-09-29 06:00:00,67.982
2012-09-29 07:00:00,240.64
2012-09-29 08:00:00,293.816
2012-09-29 09:00:00,365.672
2012-09-29 10:00:00,384.922
2012-09-29 11:00:00,408.836
2012-09-29 12:00:00,585.25
2012-09-29 13:00:00,592.726
2012-09-29 14:00:00,584.916
2012-09-29 15:00:00,583.31
2012-09-29 16:00:00,585.634
2012-09-29 17:00:00,589.13
2012-09-29 18:00:00,478.506
2012-09-29 19:00:00,365.532
2012-09-29 20:00:00,319.678
2012-09-29 21:00:00,264.904
2012-09-29 22:00:00,229.278
2012-09-29 23:00:00,215.686
2012-09-30 00:00:00,128.196
2012-09-30 01:00:00,110.722
2012-09-30 02:00:00,78.872
2012-09-30 03:00:00,46.664
2012-09-30 04:00:00,38.546
2012-09-30 05:00:00,33.548
2012-09-30 06:00:00,55.056
2012-09-30 07:00:00,168.514
2012-09-30 08:00:00,255.11
2012-09-30 09:00:00,357.748
2012-09-30 10:00:00,449.108
2012-09-30 11:00:00,536.992
2012-09-30 12:00:00,575.698
2012-09-30 13:00:00,584.358
2012-09-30 14:00:00,581.888
2012-09-30 15:00:00,597.584
2012-09-30 16:00:00,590.696
2012-09-30 17:00:00,572.452
2012-09-30 18:00:00,409.35
2012-09-30 19:00:00,226.95
2012-09-30 20:00:00,212.478
2012-09-30 21:00:00,213.554
2012-09-30 22:00:00,178.814
2012-09-30 23:00:00,167.498
2012-10-20 00:00:00,104.158
2012-10-20 01:00:00,81.542
2012-10-20 02:00:00,66.02
2012-10-20 03:00:00,34.918
2012-10-20 04:00:00,37.072
2012-10-20 05:00:00,30.064
2012-10-20 06:00:00,62.16
2012-10-20 07:00:00,183.084
2012-10-20 08:00:00,295.678
2012-10-20 09:00:00,395.148
2012-10-20 10:00:00,422.34
2012-10-20 11:00:00,418.714
2012-10-20 12:00:00,506.228
2012-10-20 13:00:00,522.824
2012-10-20 14:00:00,548.312
2012-10-20 15:00:00,533.33
2012-10-20 16:00:00,527.83
2012-10-20 17:00:00,582.18
2012-10-20 18:00:00,570.42
2012-10-20 19:00:00,427.63
2012-10-20 20:00:00,420.106
2012-10-20 21:00:00,253.11
2012-10-20 22:00:00,205.5
2012-10-20 23:00:00,213.234
2012-10-21 00:00:00,113.316
2012-10-21 01:00:00,97.204
2012-10-21 02:00:00,73.172
2012-10-21 03:00:00,51.486
2012-10-21 04:00:00,33.478
2012-10-21 05:00:00,44.024
2012-10-21 06:00:00,64.694
2012-10-21 07:00:00,250.416
2012-10-21 08:00:00,240.02
2012-10-21 09:00:00,353.892
2012-10-21 10:00:00,414.192
2012-10-21 11:00:00,441.464
2012-10-21 12:00:00,507.298
